-2.66442576158 train
-6.3012735781 train
-5.97186755007 train
-6.08221733049 train
-6.93195614216 train
-8.00249819633 train
-2.75787697716 train
-1.64810765149 train
-3.79306007315 train
-5.11736766554 train
1.14190021385 train
-4.71253835681 train
-3.61829843386 train
-4.41584173996 train
-1.82337841594 train
-5.43091661675 train
-1.25752845493 train
-4.29887978055 train
-6.21638697658 train
-4.43274262495 train
-2.27873817462 train
1.67282908425 train
-5.11666525395 train
-3.21370022238 train
-5.75449329549 train
-2.49216407847 train
-3.34805590785 train
-5.42456995067 train
-2.98802807144 train
-8.03495224037 train
-6.2415806879 train
-4.33569774962 train
-2.53425858542 train
-5.62166723651 train
-2.12176910678 train
-4.19867066936 train
-4.19137679313 train
0.140036013546 train
-4.72562537245 train
-3.96736433906 train
-5.26477080688 train
-0.905012653911 train
-8.28203477412 train
-6.92345731834 train
-7.45253878014 train
0.667321790712 train
-5.68449831962 train
-2.94324735095 train
-1.49983492643 train
-2.48438521634 train
-6.65588915177 train
-5.09793777706 train
-5.05341568273 train
-6.65922632923 train
-2.45230743532 train
-6.69907662151 train
-3.21655163431 train
-8.96316919868 train
-4.11530553502 train
-4.40417656641 train
-5.87674001196 train
-3.71011364471 train
-8.61148572213 train
-5.6406845966 train
-5.36013129293 train
-3.04250201325 train
-9.25363216021 train
-5.11795824371 train
-1.44942275857 train
-8.15124934244 train
-0.922617716561 train
-1.19916309046 train
-4.34250893034 train
-2.68420552259 train
-4.84516761877 train
-8.64422637731 train
-6.30546432456 train
-3.672458093 train
-1.9821236316 train
-7.15095414715 train
-3.3032367194 train
-2.03842375684 train
-2.53592283399 train
-2.94439337106 train
-7.63948110943 train
-3.11752113032 train
-2.1748922096 train
-5.64156494203 train
-2.18404490385 train
-3.15033956939 train
-5.75644259897 train
-5.62029592873 train
-5.51195376815 train
-1.31215202673 train
-4.2753933189 train
-6.01209689285 train
-4.53482605969 train
-4.28093718944 train
-3.88171837122 train
-4.78257286941 train
-6.70644978624 train
-4.33553067699 train
-0.872098744747 train
-8.60547697299 train
-6.6952169689 train
-5.62704142635 train
-3.36833555083 train
-2.27132912519 train
-8.87633441728 train
0.509429350521 train
-3.72284231358 train
-7.923620537 train
-1.78670982668 train
-2.72752817495 train
-8.07755539711 train
-3.33403619966 train
-0.358938626981 train
-0.312777255558 train
-4.22991500837 train
-1.39452736196 train
-4.9697250846 train
-1.46670299518 train
-6.90774496959 train
-1.30382420259 train
-5.32859222053 train
-4.18754848595 train
-5.2177651833 train
-0.0338612546939 train
-6.66673285181 train
-1.902184524 train
-4.02137167654 train
-1.99727477619 train
-6.4592399388 train
-6.67863357557 train
-4.96395287639 train
-6.05712930995 train
-6.76040916096 train
-5.17172831779 train
-2.71649425713 train
-4.94405701126 train
-7.08441548958 train
-2.06278970439 train
-4.23531889703 train
-5.67156521681 train
-1.28883278885 train
-3.19462598953 train
-4.3766059535 train
-4.75890289927 train
-4.29524596924 train
-1.63072566756 train
-4.92490777173 train
-5.39081609342 train
-4.9127066308 train
-0.863293228251 train
-4.88062457804 train
-7.3830610113 train
-7.1357960564 train
-3.06515617656 train
-4.46796427603 train
-1.43199589202 train
-0.224164682784 train
-3.3052186459 train
-3.6525011068 train
-4.24101111161 train
-2.53540949451 train
-3.06394687858 train
-2.03301561542 train
-6.73461772683 train
-2.61809260915 train
-2.78259276837 train
-5.49108870785 train
-5.38271742864 train
-6.53350507982 train
-5.03564571352 train
-5.69564319137 train
-6.34459280556 train
-2.4279768903 train
-5.34791866272 train
-4.76312154867 train
-6.06435163875 train
-5.84332247811 train
-5.38299459826 train
-2.20806099888 train
-3.23284636808 train
0.221825978898 train
-7.07548331984 train
-2.00652445209 train
-7.52948052138 train
-6.2468532556 train
0.025312609738 train
-5.37099263485 train
-6.24967021572 train
-2.03009435975 train
-7.53377706655 train
-2.85287438261 train
-5.07637832746 train
-4.84559405208 train
-3.42391216128 train
-3.8550151272 train
-2.5306841038 train
-8.39651697634 train
-2.90226181212 train
-5.36308936011 train
-8.16514120962 train
-9.8163031382 train
-6.06456839452 train
-5.92417417079 train
0.427966452196 train
-2.76279326885 train
-2.42395673458 train
-1.94551706714 train
-6.70030918341 train
-7.48996018863 train
-1.47516218054 train
-9.73513833901 train
-7.77676061322 train
-3.34142016514 train
-3.92567813621 train
-2.40038705519 train
-3.75548737367 train
-2.35285227298 train
0.466674510598 train
-3.41686422816 train
-1.88646073576 train
-2.75174724483 train
-1.32865529984 train
0.317512223546 train
-4.88632857256 train
-2.50305860158 train
-6.19169567272 train
-9.0587784118 train
-2.5645037188 train
-6.26835712818 train
-6.11710453187 train
-6.48338074431 train
-2.0103539803 train
-2.33464224801 train
-2.43151196695 train
-5.64449543211 train
-4.88367613858 train
-2.01202565751 train
-2.58456035234 train
-1.73854529994 train
-1.46570995929 train
-6.43702599208 train
-1.60546757149 train
-5.12310812958 train
-2.15314496922 train
-4.54044269857 train
-2.5011618394 train
-2.09013702166 train
-7.72630586745 train
-3.82119523873 train
-5.6734595415 train
-3.27384366238 train
-3.55136404733 train
-6.28338484789 train
-1.28082925192 train
-6.60432770467 train
-2.70853520796 train
-3.74977941722 train
-3.88462790094 train
-5.80872287857 train
-8.21962886314 train
-0.308109631406 train
-2.73636132416 train
-3.74828121034 train
1.53938004824 train
-4.94180571774 train
-2.82185982697 train
-4.91452991299 train
-3.20621955687 train
-4.89729715965 train
0.603689481471 train
-4.78159157833 train
-7.71588919106 train
-4.37440759796 train
-3.65945594333 train
-1.62131078593 train
-8.16804811961 train
2.62052701318 train
-2.34420581066 train
-6.9229397603 train
-5.59487135965 train
-4.01450025649 train
-5.98127956108 train
-4.43112949612 train
-3.2096383795 train
-3.1780855827 train
-4.06989928697 train
-3.2837051469 train
-3.60868399174 train
0.125820778508 train
-3.4049242318 train
-2.86164424737 train
-6.18605683929 train
-4.83776931556 train
-0.911420193857 train
-4.32377107496 train
-2.52340511811 train
-3.91969159127 train
-3.43203580633 train
-6.0086068445 train
-6.2647325973 train
-4.89041252914 train
-5.16892378126 train
-2.5877032264 train
-1.01213085435 train
-5.35162713169 train
0.247917833621 train
-7.79108186888 train
-8.79173258323 train
-4.03131903417 train
-4.09216601111 train
-7.3104849813 train
-5.90529830028 train
-5.78170132768 train
-4.22077374094 train
-4.36127423451 train
-2.34949297853 train
-4.60491100997 train
-7.45328723391 train
-5.26096165864 train
-6.83220827139 train
-6.96287769885 train
-4.84198457502 train
-5.36048631069 train
-2.86371465483 train
-6.29802985968 train
-4.91970364863 train
-7.64662444931 train
-3.48267813899 train
-3.811403675 train
-2.08467500643 train
-2.85916076624 train
-5.92432775148 train
-2.36967650738 train
-7.41873996141 train
-1.51266660921 train
-4.21473211576 train
-1.81832629135 train
-5.02602272158 train
-4.43148472327 train
-3.38265555301 train
-5.9559064972 train
-6.29614195785 train
-3.71130687473 train
-8.37947748507 train
-2.04944263935 train
-8.86095634195 train
-0.704569264501 train
-8.52628738913 train
-2.54956231481 train
-5.82722643011 train
-2.69715985778 train
-6.20895348535 train
-2.73316531373 train
-6.19332296331 train
-7.59723155703 train
-3.66288520279 train
-5.77050659414 train
-3.04605538975 train
-3.35198649908 train
-5.91943561762 train
1.08108468771 train
-7.84140291476 train
-2.35580267268 train
-7.02126901166 train
-3.61518026845 train
-6.46485366096 train
-5.97841349466 train
-3.18968733381 train
-3.14529687769 train
-5.23221493185 train
-3.74040277053 train
-5.74340886212 train
-0.218946583483 train
-2.66909349043 train
-2.34812819607 train
-1.9551681009 train
-1.60139782089 train
-3.24233372466 train
-3.715986547 train
-3.9740027102 train
-2.28439329765 train
-4.85062535384 train
-1.91142533756 train
-2.3118075991 train
-3.52523227342 train
-6.23139318265 train
-5.01517410377 train
-2.38760267235 train
-4.66051980372 train
-6.07704773245 train
-4.98348889163 train
-2.45467852291 train
-4.81771043647 train
-1.34658509677 train
-6.78474899524 train
-3.48865129418 train
-6.12788142737 train
-1.56739874734 train
-9.12184673967 train
-3.87261153361 train
-5.62977812059 train
-3.19716088821 train
-3.90025235441 train
-4.33425659616 train
-3.23358129882 train
-3.91217589317 train
-4.02955469043 train
-5.69002820178 train
2.63769478142 train
-2.73270097603 train
-1.40967768638 train
-2.99209307649 train
-6.33531296115 train
-5.49148014648 train
-4.61539049595 train
-2.76528474713 train
-3.17273287806 train
-1.84100013754 train
-1.5627809144 train
-0.398682503798 train
-5.32572799546 train
-4.9397634039 train
-4.12991078138 train
-1.16535083973 train
-7.9227517641 train
-5.07613578809 train
-5.63397338358 train
-2.16629495245 train
-3.15920312028 train
-4.23117471574 train
-2.37370129534 train
-6.21296799565 train
-5.18633643901 train
-3.16756708743 train
-5.97625806683 train
-6.71514196746 train
-3.25233364711 train
-0.582811626243 train
-6.79536299125 train
-2.19147124564 train
-5.74733960202 train
-4.76347656753 train
-6.29291984705 train
-4.42491798176 train
-6.20609115037 train
-5.04885516417 train
-9.61538451864 train
-5.23674931312 train
-5.1179092612 train
-6.57956304731 train
-4.21976720478 train
-2.19450681357 train
-2.86291697385 train
-7.95751574659 train
-3.20772051116 train
-4.48498714794 train
-7.21457488601 train
-3.27267072838 train
-4.46474087763 train
-4.80165958544 train
-1.14921692468 train
-5.99210233074 train
-3.94010727737 train
-5.59245905116 train
-7.57003572779 train
-4.07183122877 train
-7.36829409124 train
-4.07601988868 train
-8.46355753591 train
-2.08033692015 train
-1.45915541975 train
-5.79319485349 train
-3.7428954311 train
-6.50699932431 train
-7.91172219071 train
-4.2116819593 train
-3.80923023389 train
-1.16998989309 train
-4.23255015347 train
-6.38461310864 train
-7.47373789059 train
-4.22367148048 train
-4.51320332076 train
-1.09720240174 train
-1.99879283572 train
-6.38922852158 train
-6.10965703593 train
-4.34134980464 train
-4.00845242919 train
-2.21554032373 train
-1.87355402419 train
-4.77978854716 train
-4.16161006892 train
-5.0396573456 train
-3.93909192962 train
-5.02550097082 train
-2.38572756638 train
0.00582131087536 train
-4.89761163531 train
-4.71954029114 train
-4.16233053442 train
-6.42157792111 train
-5.18063701434 train
-1.96667381286 train
-2.21415455314 train
-2.99029389703 train
-3.59745007092 train
-2.99632002173 train
-5.59058988185 train
-6.26346672577 train
-5.91260422239 train
-3.55364333652 train
-5.08861132041 train
-4.64433732313 train
-1.84158776328 train
-9.47197536787 train
-6.46963930041 train
-6.16914480376 train
-2.96815180478 train
1.89027907165 train
-6.22131890034 train
-5.63976615871 train
-3.16078192927 train
-3.43065294677 train
-5.63899302274 train
-2.90182151245 train
-4.21836916289 train
-1.39237039704 train
-4.525968585 train
-5.80643207572 train
-0.643584460803 train
-6.66075471093 train
-2.29433589586 train
-4.70070342341 train
-7.17641789463 train
1.34694997043 train
-0.859134480272 train
-3.20094636581 train
-7.20322404142 train
-2.82632023573 train
-2.59943836278 train
-4.93729398227 train
-3.71897456197 train
-6.90356546129 train
-4.073186313 train
-3.8940933044 train
-2.52878235064 train
-5.18522064634 train
-8.43400728501 train
-3.30499544783 train
-4.09853902678 train
-4.16055462551 train
-5.66449716413 train
-2.00598164618 train
-6.64074333255 train
-5.04694445599 train
-4.92341364575 train
-4.70293952524 train
-2.48805904435 train
-4.31366199744 train
-5.75970531233 train
-6.80873692597 train
-2.73846684092 train
-0.573155724172 train
-4.80773752139 train
-6.24573372514 train
-3.70964240332 train
-9.72083008064 train
-2.35584891423 train
-5.01449292148 train
-7.52984665186 train
-4.83173736605 train
-5.5312386944 train
-6.86524007223 train
-6.38170438443 train
-2.85420738011 train
-2.18933865783 train
-8.35873331637 train
-3.46575272571 train
-6.50920096507 train
-2.55082554275 train
-5.9724709683 train
2.40366719433 train
-3.23454963865 train
-5.62432473927 train
0.429488791709 train
-4.05843320428 train
-1.83985319997 train
-5.36014671955 train
-9.32130360067 train
-2.73133285471 train
-1.14598998949 train
-2.14703157074 train
-8.79975825497 train
-5.10521317501 train
1.55874286002 train
-5.80556789296 train
-0.41374491216 train
-6.17785794522 train
-3.69213900894 train
-8.03155050318 train
-5.56913699501 train
-5.26311727198 train
-1.28674927079 train
-3.76293427999 train
-2.86991793103 train
-7.8415860565 train
-4.53207595399 train
-7.17247404862 train
-3.48598379581 train
-5.18494699819 train
-4.43062693646 train
-5.5088876634 train
-4.28844742667 train
-1.7487163434 train
-3.94869959767 train
-5.61372056992 train
-6.35909471233 train
-6.89600285534 train
-5.13669113474 train
-4.39611288497 train
-5.57175284862 train
-6.80283472844 train
-3.40574662858 train
-4.23068985038 train
-6.02591890645 train
-2.65350320478 train
-4.01556336524 train
-1.79498202274 train
-4.59470841018 train
-3.45935293706 train
-3.85058211998 train
-3.79908440128 train
-4.63548280553 train
-2.07017929425 train
-3.65424390684 train
-7.17610173201 train
-5.28624460346 train
-5.81124864249 train
-3.25670391151 train
-4.58986045602 train
-2.57101024881 train
-8.7441032172 train
-4.44724541719 train
-2.68873138376 train
-0.779354189072 train
-7.88582020634 train
-3.90042083508 train
-5.67256676007 train
-6.8221965815 train
-5.38742390438 train
-3.5653602903 train
-5.43735276079 train
-2.28073034142 train
-10.7027792813 train
-3.95091815664 train
-3.47781470677 train
-2.68965220156 train
-2.31136794874 train
-2.77994284361 train
-8.38097847584 train
-0.425646091903 train
-6.77939912407 train
-7.16087080421 train
-6.62769428034 train
-5.04089499419 train
-6.43145378991 train
-4.50852945882 train
0.447898563649 train
-2.56519509381 train
-5.42007032972 train
-6.41006738554 train
-2.99786399486 train
-7.10912003829 train
-3.94987652853 train
-2.30595330885 train
-5.60062165712 train
1.73761803752 train
-4.22639833664 train
-1.97105693034 train
-3.19614033258 train
-2.26845356111 train
0.0784431420651 train
2.27690216877 train
-2.32598925284 train
-7.26382844494 train
-5.97734815076 train
-3.3752845555 train
-6.99402241351 train
-4.95146502065 train
-3.62245018645 train
-6.40889599333 train
-0.605996526323 train
-6.26280278281 train
-5.36063671319 train
-1.0109093549 train
-5.85385153299 train
-0.822520577129 train
-3.69285374196 train
-6.45041259189 train
-6.64954022621 train
-2.57617635408 train
-2.76852926922 train
-2.26895452515 train
-3.97967180679 train
-6.52847477614 train
-2.69420954568 train
-6.44403957286 train
-2.57341023959 train
-4.38671313002 train
-3.57281934994 train
-5.94705143965 train
-6.23031145847 train
-7.17069562048 train
-5.48599531168 train
-6.37394528929 train
-3.09443897157 train
-0.847423189223 train
-5.97201592668 train
-7.1949375796 train
-4.62827589703 train
-6.07000954775 train
-2.4608818208 train
-6.1618922076 train
-3.01723390276 train
-1.79316889606 train
-9.4932247538 train
-6.81306992291 train
-0.383544585173 train
-1.5049452073 train
-4.7823398148 train
-8.77685293968 train
-5.76732917126 train
-6.82650277642 train
-6.77591725853 train
-4.39702947769 train
-3.53426934616 train
-4.54661563022 train
-3.93755762564 train
-6.20551621335 train
-3.77487360145 train
-6.03676276811 train
-4.73064716868 train
-2.99477040669 train
-5.02892273428 train
-8.4339688986 train
-0.465099179638 train
-6.0882578944 train
-3.61119960353 train
-6.72772390839 train
-4.52378509246 train
-5.80450469088 train
-4.9888440663 train
-6.52775118468 train
-6.7049946178 train
-0.970335437851 train
-7.38904713119 train
-2.48147184234 train
-6.80704751664 train
-7.312990251 train
-6.84989431211 train
-4.51696646052 train
-4.13734852419 train
-1.39288196424 train
-0.689483314998 train
-5.47149537907 train
-3.92553670575 train
-5.80432179231 train
-2.85043493624 train
-3.90734335621 train
-1.93393784598 train
-3.23959643142 train
-3.53716348357 train
-7.98653947069 train
-6.64057825705 train
-1.41147005045 train
-4.24363983453 train
-8.84947238338 train
-4.67523994898 train
-2.12596361759 train
-4.46072834348 train
-2.79204643052 train
-3.50768271459 train
-2.61188576222 train
-9.63284583398 noise
-8.4716344708 noise
-4.76065484501 noise
-1.9124699719 noise
-2.80571091258 noise
-5.82170761708 noise
-5.85302820315 noise
-0.751713698702 noise
-4.65097512325 noise
-1.18346326781 noise
-3.34177928464 noise
-5.37502548683 noise
4.3237483361 noise
-9.74628485977 noise
-2.58887906825 noise
-0.661184303872 noise
-4.33600321073 noise
-4.2478232914 noise
-11.0494044907 noise
-5.57308885275 noise
-8.218524626 noise
-0.606230497596 noise
-3.52001000576 noise
-3.47539169567 noise
-3.36133282608 noise
-7.44301119006 noise
3.36099545865 noise
-1.73093737315 noise
-3.3992025091 noise
-1.75738654099 noise
-6.50765135252 noise
-1.60485429499 noise
-6.63642805734 noise
-3.88988249623 noise
-6.17556174475 noise
-15.9668997148 noise
-7.62522469609 noise
-4.90583542629 noise
-3.03229111208 noise
-3.54840734734 noise
-3.80798560776 noise
-6.64716236686 noise
-6.05218605145 noise
-4.27590535042 noise
-4.46966663991 noise
-2.97726814288 noise
-2.79619916939 noise
-5.54629751942 noise
-0.0784822832668 noise
-5.08221997402 noise
-6.79370145991 noise
-2.71542529511 noise
-8.55278399258 noise
-3.61369088377 noise
-1.95276511409 noise
1.86796404047 noise
-6.58092595504 noise
-5.26016985126 noise
-2.81912995124 noise
-4.43321994197 noise
-5.79447162285 noise
-2.35376494058 noise
-4.7413641896 noise
-2.71635577277 noise
-1.62469992752 noise
-4.43029120373 noise
-3.44383891369 noise
0.491524321154 noise
-6.18047013222 noise
-5.57542549927 noise
-6.93541872407 noise
-7.13647400788 noise
-1.74750520095 noise
-8.52431005552 noise
-4.50763550081 noise
-1.15033333312 noise
-3.73010664869 noise
2.27753826353 noise
-0.889457082238 noise
-5.46094541346 noise
-7.97058186753 noise
-6.71374039407 noise
-3.79960889625 noise
-7.30641097201 noise
-6.47715779611 noise
-3.66637548459 noise
0.71420602575 noise
-3.40917974736 noise
1.59491469877 noise
-2.48820521887 noise
-6.6569247362 noise
-1.87028297952 noise
-3.0144965019 noise
-1.57446226851 noise
-6.68791177511 noise
-1.51677689164 noise
-1.14275228727 noise
-3.90586371263 noise
-5.73574579265 noise
3.03973318359 noise
-5.80182865346 noise
-12.4326740207 noise
-2.9676837333 noise
-9.055051906 noise
0.266571523692 noise
-0.85668621488 noise
-4.03717908725 noise
-7.23661455878 noise
-10.6743317598 noise
-2.06647895838 noise
-5.34307845343 noise
-3.87025045775 noise
1.91625843107 noise
-0.595122544047 noise
-2.92252982279 noise
-6.57129052019 noise
-8.30384921794 noise
-2.37170589696 noise
-7.08761286352 noise
-9.14919929716 noise
-1.39671446747 noise
1.62252937792 noise
-4.15788167044 noise
0.479152242625 noise
-12.3793705301 noise
-1.99035339073 noise
-7.86293410784 noise
2.15622385089 noise
-3.90336258022 noise
-8.53810812049 noise
-7.65160727451 noise
-2.24342976955 noise
-1.82239270275 noise
1.14331557493 noise
-6.25705416317 noise
-6.74724639941 noise
-7.89012980255 noise
-4.76035961984 noise
2.7324913467 noise
-0.301751596726 noise
-1.51430346898 noise
-4.91041263947 noise
-0.174948365699 noise
-11.8574534116 noise
-0.55940950812 noise
-5.08236644683 noise
-3.72151300708 noise
-11.272860428 noise
-3.30953698786 noise
-1.52007573854 noise
-3.86891604584 noise
-1.89516937397 noise
-3.46160871429 noise
-5.14719656529 noise
1.1162125626 noise
-10.7802870357 noise
-5.18584297426 noise
-4.53033769165 noise
-1.90502428577 noise
-4.7091519497 noise
-5.14603504654 noise
-4.29230430247 noise
-6.663953933 noise
-2.79906864833 noise
-1.39894839952 noise
-4.28938620826 noise
-6.64639430231 noise
-1.52297924527 noise
-2.70487060784 noise
-4.16485184153 noise
-6.94355426257 noise
3.02226368546 noise
-2.6881936844 noise
-4.48001199239 noise
-12.358552958 noise
-0.714472914398 noise
-8.07202135143 noise
-8.0443225121 noise
-3.72913517279 noise
-0.219380014141 noise
1.15413143928 noise
-8.52650786851 noise
-9.58982308014 noise
3.0960151222 noise
-6.70451428963 noise
-5.97353119232 noise
-4.07746848164 noise
-6.29777614585 noise
-8.12605382147 noise
-6.35512903179 noise
-0.660338233085 noise
-3.50332468303 noise
-5.22426873238 noise
-10.1289663746 noise
-13.0974508392 noise
-8.38645353348 noise
-3.50517131434 noise
-2.34668321211 noise
-8.64088717037 noise
-7.95552184068 noise
-10.7350376383 noise
-6.7192735285 noise
3.81937152194 noise
-0.633386663417 noise
-5.12175055577 noise
-6.38013758065 noise
-3.33757671619 noise
-5.06294770043 noise
-5.62290015132 noise
-3.90833977172 noise
-6.66195156222 noise
0.720479098175 noise
-1.4336742854 noise
-3.10280322107 noise
0.711763655583 noise
-5.39447832296 noise
-3.71180446952 noise
-3.60889064701 noise
-4.72997119979 noise
-11.0289870236 noise
-6.52593359572 noise
-0.214535731256 noise
-7.48613279008 noise
-5.32418695997 noise
-3.58586974126 noise
-1.05051896283 noise
-6.25852283612 noise
-5.3931117972 noise
-2.81811486095 noise
-2.94768847052 noise
-8.40127968461 noise
-2.05319148334 noise
-1.30689676396 noise
-5.82508848855 noise
-5.08222237389 noise
-0.323806064147 noise
-4.73503400948 noise
-6.38426647825 noise
1.16103000791 noise
3.08753321931 noise
-2.91099763321 noise
-4.95919096472 noise
4.25876155558 noise
-4.89498248635 noise
-6.83740532558 noise
-3.97043646675 noise
-4.56541933826 noise
-3.09534565173 noise
-2.64122360191 noise
-4.17391274019 noise
-5.86261721853 noise
-2.03494367579 noise
3.15064474638 noise
-2.03661406096 noise
-4.75497661879 noise
-12.0030231752 noise
-3.96589983948 noise
-8.84799790571 noise
-1.05624459653 noise
-9.39244698228 noise
-9.51618817552 noise
-0.0117499079441 noise
-4.09830854071 noise
-8.83334192604 noise
-1.33141014742 noise
1.31021041081 noise
-3.34002672815 noise
0.579674586069 noise
-8.58061181091 noise
-4.51013847477 noise
-0.881955608099 noise
-9.12426268472 noise
-0.212081933912 noise
-2.26044050117 noise
-1.97257220826 noise
-8.68234611067 noise
-5.059261527 noise
-4.10440012413 noise
-7.01054605223 noise
-1.8634426145 noise
0.918371858181 noise
-1.36492751366 noise
-1.69665038787 noise
-0.226433692634 noise
-5.16693559349 noise
0.775420651873 noise
-12.4041565792 noise
-6.62114461973 noise
-3.34810269588 noise
-4.08411697632 noise
-4.52742682481 noise
-5.43742764947 noise
-8.92329095964 noise
-3.04394934204 noise
-4.10645035411 noise
-1.44750550876 noise
-5.78564860658 noise
-9.54585515907 noise
-2.61304379452 noise
-1.23638116122 noise
-1.29301969784 noise
-8.6330896986 noise
-5.9649412918 noise
-3.81435857941 noise
0.0797103467533 noise
-3.20400415758 noise
-0.390101223523 noise
-12.6057431613 noise
-6.01728137011 noise
-2.7249424996 noise
-4.84828800834 noise
-16.5957771769 noise
-0.692135655316 noise
-7.69980321844 noise
-3.98858104674 noise
-3.67830188061 noise
-0.529698683534 noise
2.05744014918 noise
-5.97114832411 noise
-4.58020002312 noise
-1.85566698882 noise
0.973586151178 noise
-5.65874840801 noise
3.334705868 noise
-3.46365375126 noise
-6.27754961448 noise
1.29583433541 noise
-3.76877963569 noise
-4.01796525105 noise
-2.54199373478 noise
-4.8396792109 noise
-0.0293576801864 noise
-5.84185978019 noise
-4.10960795104 noise
-1.9578399734 noise
-2.46588487516 noise
-5.76284892631 noise
-3.43523871974 noise
-4.79834526721 noise
4.4774364706 noise
-4.75946428792 noise
-3.89860098842 noise
-5.43044828778 noise
-8.2696624385 noise
-6.8664655479 noise
-2.44761774311 noise
-7.64045589746 noise
-6.01279818956 noise
-7.27196159217 noise
-3.94179059193 noise
0.159936387808 noise
-5.80148010059 noise
-5.06947160944 noise
-4.47421747282 noise
-2.39652318854 noise
-1.80593479826 noise
-1.41028138553 noise
0.391918749 noise
0.362474215731 noise
-1.91218552598 noise
-6.67118744852 noise
-5.31335418442 noise
-6.47513657121 noise
-5.32042064384 noise
-7.33846962824 noise
-3.55453204274 noise
-1.60096514114 noise
2.23413055598 noise
-1.26611255282 noise
-2.20697246762 noise
-2.36515568648 noise
-6.88730784908 noise
-2.50600113244 noise
-5.70043034821 noise
-4.34336521053 noise
-3.14968147592 noise
-6.08056138534 noise
-0.336968814355 noise
-4.34249580132 noise
-10.4497920853 noise
-7.03769594031 noise
-6.44469797598 noise
-2.57455036849 noise
-1.42225854824 noise
0.5349912319 noise
-5.18270934493 noise
-0.217230730381 noise
-0.501406819782 noise
-3.69141142065 noise
-0.657434083364 noise
-4.87260961521 noise
-12.3136817059 noise
1.91094249193 noise
-0.441938113681 noise
-1.47873193567 noise
-5.29734292201 noise
-6.93082320214 noise
-5.63860808533 noise
-10.8212185773 noise
0.610394557115 noise
-4.16809713407 noise
-6.66159073007 noise
-7.11166915028 noise
-8.63259486267 noise
-4.16580397986 noise
-6.42683005943 noise
-2.49730855394 noise
-3.26114578858 noise
-8.66991288087 noise
-3.10630464914 noise
-1.34319170612 noise
-4.53559554344 noise
-2.87380322442 noise
-1.30553033734 noise
-5.64334328511 noise
-1.36200153933 noise
-5.02976430824 noise
-1.27909992055 noise
-1.22953469226 noise
-1.12433244882 noise
-2.49213320399 noise
-5.04431411252 noise
-9.30370512339 noise
-5.49360657726 noise
-3.09128143736 noise
-5.0291705442 noise
-1.78929603972 noise
-6.33951452479 noise
-8.92319606582 noise
-1.88951193783 noise
-3.2773784711 noise
-2.56790711487 noise
-8.62777825369 noise
-0.453233513145 noise
-0.189537818953 noise
-5.92187601758 noise
-3.84161578162 noise
-6.86198517251 noise
-3.54642653336 noise
-0.288136282275 noise
-1.93737458802 noise
-4.80412893553 noise
-8.0890861903 noise
-0.97178786004 noise
-5.6997116674 noise
-7.45620560205 noise
-5.16174700155 noise
-7.37413252163 noise
-8.26426522298 noise
-2.8944041479 noise
-9.41230935663 noise
-6.50844954577 noise
-6.28997623633 noise
-4.22459987555 noise
-2.52630708263 noise
-10.7960296507 noise
-6.4324719457 noise
-3.06082099256 noise
-1.83984932803 noise
-5.18794127346 noise
-3.36532332266 noise
0.231114312485 noise
-3.56876056618 noise
-6.08589183289 noise
-6.21053990034 noise
-3.86889636249 noise
-2.19117456455 noise
-7.00824949161 noise
-4.62200655153 noise
-5.96729105895 noise
-6.08298297326 noise
-7.80316322478 noise
-6.52050578548 noise
-4.88732408656 noise
-0.218101873232 noise
0.457662475982 noise
-3.27875573503 noise
0.0438572827076 noise
-4.83400431824 noise
-4.44376339299 noise
-8.20768733491 noise
-4.86088862592 noise
-12.5134152541 noise
-1.14356202923 noise
-5.63543545222 noise
-1.8675483549 noise
-3.12167355665 noise
-10.1917558819 noise
-1.83782321138 noise
-5.68790141935 noise
-3.95412822342 noise
-5.91787544998 noise
-1.45931303003 noise
-8.76564048674 noise
-8.43652217086 noise
-3.16596607857 noise
-4.42203396366 noise
-4.44285561085 noise
-12.0117471327 noise
-4.91103733597 noise
0.358079768193 noise
-7.00837080981 noise
-10.6424746135 noise
-6.96044765242 noise
-2.95771116661 noise
-1.9507587758 noise
-5.58215785477 noise
-5.7549197651 noise
1.95497782579 noise
-4.28769856616 noise
-6.13288251517 noise
-3.5332994824 noise
-3.89620907724 noise
-4.715894703 noise
-0.80961528717 noise
1.47729125344 noise
-2.69228886355 noise
-7.28429174895 noise
-1.68788087355 noise
1.9495803623 noise
-3.25666394521 noise
-8.96704533301 noise
-9.67427618397 noise
-0.254605256003 noise
-7.18478456411 noise
-1.1743400634 noise
-2.94187315528 noise
-3.3523490765 noise
-2.22418310014 noise
-4.97548628625 noise
-2.0477018555 noise
-3.9138331228 noise
-1.15263197673 noise
-5.98071349759 noise
-7.25941169113 noise
-6.80884997699 noise
-5.67294545241 noise
-2.43625172011 noise
-5.3213993116 noise
-4.26110373817 noise
-5.51821399619 noise
-6.66094517503 noise
-5.77366714253 noise
-2.1313005308 noise
-2.77849870436 noise
-8.31105501244 noise
-9.95853040671 noise
-2.58045896126 noise
-0.44158759521 noise
-2.49738177624 noise
-3.21144678305 noise
-1.02168193905 noise
-2.30572333335 noise
-9.06153158142 noise
-7.6249206461 noise
-6.23408256777 noise
-0.795394021884 noise
-0.951751474182 noise
-4.51596437151 noise
-7.11049232128 noise
-5.19553039325 noise
-5.03873462177 noise
-3.93722896619 noise
-6.66517321584 noise
